vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0JD055280,Syndicate_Carrier,1249754913,17421,,0,198,20.888544,74.795134,261,,01/09/2019 5:55,32689.82,2964.6,106374.01,1183.2,330.81,0,2633,43,PERIODIC,53.200001,55:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1249761919,17421,,0,247,20.872958,74.775558,290,,01/09/2019 6:00,32691.25,2964.7,106376.91,1183.2,330.81,0,2633.1,32,PERIODIC,50.799999,00:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1249768229,17421,,0,206,20.849061,74.762965,313,,01/09/2019 6:05,32693,2964.8,106380.05,1183.25,330.81,0,2633.2,19,PERIODIC_WITH_DISTANCE,51.599998,05:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1249768231,17421,,0,206,20.849061,74.762965,313,,01/09/2019 6:05,32693,2964.8,106380.05,1183.25,330.81,0,2633.2,17,PERIODIC,51.599998,05:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249774779,17421,,0,208,20.82928,74.752193,337,,01/09/2019 6:10,32694.59,2964.85,106382.59,1183.25,330.81,0,2633.25,46,PERIODIC,50.799999,10:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249781149,17421,,0,181,20.805131,74.744799,368,,01/09/2019 6:15,32696.41,2964.95,106385.55,1183.25,330.81,0,2633.35,21,PERIODIC,50.400002,15:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249787615,17421,,0,229,20.786423,74.737263,419,,01/09/2019 6:20,32698.61,2965.05,106388.05,1183.25,330.81,0,2633.45,33,PERIODIC,50.400002,20:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249787612,17421,,0,229,20.786423,74.737263,419,,01/09/2019 6:20,32698.6,2965.05,106388.05,1183.25,330.81,0,2633.45,33,PERIODIC_WITH_DISTANCE,50.400002,20:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1249794635,17421,,0,210,20.752956,74.719747,397,,01/09/2019 6:25,32699.71,2965.1,106392.47,1183.3,330.81,0,2633.5,57,PERIODIC,50.799999,25:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1249799864,17421,,0,229,20.73957,74.707373,385,,01/09/2019 6:28,32700.33,2965.15,106394.52,1183.3,330.81,0,2633.6,0,NO_MOVEMENT,50,28:57.8
MC2M7SRC0JD055280,Syndicate_Carrier,1249799862,17421,,0,0,20.739566,74.707367,384,,01/09/2019 6:28,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,IGNITION_OFF,50,28:57.6
MC2M7SRC0JD055280,Syndicate_Carrier,1249801643,17421,,0,0,20.73957,74.707365,386,,01/09/2019 6:30,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,30:17.2
MC2M7SRC0JD055280,Syndicate_Carrier,1249808189,17421,,0,0,20.739567,74.707368,387,,01/09/2019 6:35,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC_WITH_DISTANCE,50,35:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1249808193,17421,,0,0,20.739567,74.707368,387,,01/09/2019 6:35,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,35:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249815189,17421,,0,0,20.739579,74.707373,386,,01/09/2019 6:40,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,40:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249823236,17421,,0,0,20.739574,74.707378,385,,01/09/2019 6:45,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,45:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249830020,17421,,0,0,20.739574,74.707377,382,,01/09/2019 6:50,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,50:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249837023,17421,,0,0,20.739586,74.707364,382,,01/09/2019 6:55,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,55:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249843420,17421,,0,0,20.739595,74.707373,380,,01/09/2019 7:00,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,00:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1249849924,17421,,0,0,20.739566,74.707392,378,,01/09/2019 7:05,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,PERIODIC,50,05:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249850519,17421,,0,0,20.739566,74.707392,378,,01/09/2019 7:05,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,0,IGNITION_ON,50,05:42.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249851213,17421,,0,230,20.739571,74.707391,377,,01/09/2019 7:06,32700.34,2965.15,106394.52,1183.3,330.82,0,2633.6,1,MOVEMENT,50.799999,06:13.9
MC2M7SRC0JD055280,Syndicate_Carrier,1249856277,17421,,0,195,20.719257,74.698376,384,,01/09/2019 7:10,32701.52,2965.25,106397.12,1183.35,330.82,0,2633.65,50,PERIODIC,50.400002,10:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249862794,17421,,0,207,20.687619,74.685756,423,,01/09/2019 7:15,32703.45,2965.35,106401.01,1183.35,330.82,0,2633.75,48,PERIODIC,49.200001,15:18.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249869081,17421,,0,209,20.658691,74.672808,430,,01/09/2019 7:20,32704.76,2965.4,106404.59,1183.4,330.82,0,2633.8,17,PERIODIC_WITH_DISTANCE,49.599998,20:18.8
MC2M7SRC0JD055280,Syndicate_Carrier,1249869089,17421,,0,209,20.658652,74.672785,430,,01/09/2019 7:20,32704.76,2965.4,106404.59,1183.4,330.82,0,2633.8,17,PERIODIC,49.599998,20:19.1
MC2M7SRC0JD055280,Syndicate_Carrier,1249875494,17421,,0,226,20.632631,74.649215,431,,01/09/2019 7:25,32705.94,2965.5,106408.53,1183.4,330.82,0,2633.9,48,PERIODIC,49.200001,25:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249881915,17421,,0,225,20.609402,74.618713,444,,01/09/2019 7:30,32707.54,2965.6,106412.74,1183.45,330.82,0,2634,52,PERIODIC,50,30:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1249888222,17421,,0,230,20.586879,74.591353,467,,01/09/2019 7:35,32709.15,2965.65,106416.64,1183.5,330.82,0,2634.05,52,PERIODIC_WITH_DISTANCE,49.599998,35:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249888224,17421,,0,230,20.586879,74.591353,467,,01/09/2019 7:35,32709.15,2965.65,106416.64,1183.5,330.82,0,2634.05,52,PERIODIC,49.599998,35:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1249894433,17421,,0,234,20.575576,74.565416,441,,01/09/2019 7:40,32709.95,2965.75,106419.71,1183.5,330.82,0,2634.15,58,PERIODIC,48.799999,40:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1249901070,17421,,0,232,20.540498,74.558237,422,,01/09/2019 7:45,32710.76,2965.85,106423.99,1183.55,330.82,0,2634.25,29,PERIODIC,48.400002,45:18.0
MC2M7SRC0JD055280,Syndicate_Carrier,1249907289,17421,,0,282,20.526559,74.526618,423,,01/09/2019 7:50,32712.35,2965.9,106427.76,1183.6,330.82,0,2634.3,56,PERIODIC_WITH_DISTANCE,49.200001,50:18.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249907290,17421,,0,285,20.526591,74.526474,424,,01/09/2019 7:50,32712.35,2965.9,106427.79,1183.6,330.82,0,2634.3,56,PERIODIC,49.200001,50:18.6
MC2M7SRC0JD055280,Syndicate_Carrier,1249913652,17421,,0,170,20.511795,74.517721,425,,01/09/2019 7:55,32713.41,2966,106430.72,1183.65,330.82,0,2634.4,40,PERIODIC,44.400002,55:19.0
MC2M7SRC0JD055280,Syndicate_Carrier,1249919949,17421,,0,186,20.485406,74.509516,440,,01/09/2019 8:00,32714.99,2966.1,106434,1183.65,330.82,0,2634.5,43,PERIODIC,44.400002,00:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1249926142,17421,,0,196,20.456427,74.503605,468,,01/09/2019 8:05,32716.58,2966.15,106437.4,1183.7,330.82,0,2634.55,32,PERIODIC,44.799999,05:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1249926139,17421,,0,196,20.456427,74.503605,468,,01/09/2019 8:05,32716.58,2966.15,106437.4,1183.7,330.82,0,2634.55,32,PERIODIC_WITH_DISTANCE,44.799999,05:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249932200,17421,,0,191,20.42595,74.492871,481,,01/09/2019 8:10,32718.29,2966.25,106441.08,1183.7,330.82,0,2634.65,53,PERIODIC,44.400002,10:18.2
MC2M7SRC0JD055280,Syndicate_Carrier,1249938294,17421,,0,184,20.403295,74.486469,482,,01/09/2019 8:15,32719.29,2966.35,106443.78,1183.75,330.82,0,2634.75,17,PERIODIC,43.599998,15:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1249944834,17421,,0,175,20.37846,74.480966,512,,01/09/2019 8:20,32721.04,2966.4,106446.71,1183.75,330.82,0,2634.8,50,PERIODIC_WITH_DISTANCE,44.400002,20:18.2
MC2M7SRC0JD055280,Syndicate_Carrier,1249944833,17421,,0,175,20.37846,74.480966,512,,01/09/2019 8:20,32721.04,2966.4,106446.71,1183.75,330.82,0,2634.8,51,PERIODIC,44.400002,20:18.2
MC2M7SRC0JD055280,Syndicate_Carrier,1249951050,17421,,0,268,20.350981,74.479059,556,,01/09/2019 8:25,32722.78,2966.5,106449.94,1183.8,330.82,0,2634.9,20,PERIODIC,44.400002,25:18.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249957154,17421,,0,212,20.326921,74.464591,559,,01/09/2019 8:30,32724.28,2966.6,106453.38,1183.8,330.82,0,2635,46,PERIODIC,43.200001,30:18.1
MC2M7SRC0JD055280,Syndicate_Carrier,1249963251,17421,,0,195,20.296438,74.445111,571,,01/09/2019 8:35,32725.9,2966.65,106457.56,1183.8,330.82,0,2635.05,54,PERIODIC,42.799999,35:23.1
MC2M7SRC0JD055280,Syndicate_Carrier,1249963254,17421,,0,195,20.296438,74.445111,571,,01/09/2019 8:35,32725.9,2966.65,106457.56,1183.8,330.82,0,2635.05,54,PERIODIC_WITH_DISTANCE,42.799999,35:23.2
MC2M7SRC0JD055280,Syndicate_Carrier,1249969130,17421,,0,193,20.268443,74.440164,573,,01/09/2019 8:40,32727.19,2966.75,106460.84,1183.85,330.82,0,2635.15,41,PERIODIC,40,40:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1249975268,17421,,0,169,20.256421,74.440637,572,,01/09/2019 8:45,32727.73,2966.85,106462.24,1183.85,330.82,0,2635.25,10,PERIODIC,40,45:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1249981383,17421,,0,182,20.244747,74.4414,577,,01/09/2019 8:50,32728.67,2966.9,106463.58,1183.85,330.82,0,2635.3,19,PERIODIC_WITH_DISTANCE,41.200001,50:18.2
MC2M7SRC0JD055280,Syndicate_Carrier,1249981381,17421,,0,182,20.244747,74.4414,577,,01/09/2019 8:50,32728.67,2966.9,106463.58,1183.85,330.82,0,2635.3,19,PERIODIC,41.200001,50:18.2
MC2M7SRC0JD055280,Syndicate_Carrier,1249987528,17421,,0,181,20.223417,74.441165,595,,01/09/2019 8:55,32729.97,2967,106466.01,1183.9,330.82,0,2635.4,26,PERIODIC,40.400002,55:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1249993693,17421,,0,238,20.200775,74.437864,617,,01/09/2019 9:00,32731.61,2967.1,106468.74,1183.9,330.82,0,2635.5,50,PERIODIC,39.599998,00:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1250000544,17421,,0,138,20.183748,74.435253,635,,01/09/2019 9:05,32732.78,2967.15,106471.2,1183.9,330.82,0,2635.55,0,NO_MOVEMENT,36.799999,05:48.5
MC2M7SRC0JD055280,Syndicate_Carrier,1249999840,17421,,0,0,20.18375,74.435256,634,,01/09/2019 9:05,32732.78,2967.15,106471.2,1183.9,330.82,0,2635.55,0,PERIODIC,35.200001,05:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1249999847,17421,,0,0,20.18375,74.435256,634,,01/09/2019 9:05,32732.78,2967.15,106471.2,1183.9,330.82,0,2635.55,0,PERIODIC_WITH_DISTANCE,35.200001,05:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1250000545,17421,,0,0,20.18375,74.435256,634,,01/09/2019 9:05,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,IGNITION_OFF,40,05:48.5
MC2M7SRC0JD055280,Syndicate_Carrier,1250006075,17421,,0,354,20.183763,74.435273,636,,01/09/2019 9:10,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,10:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1250012226,17421,,0,0,20.183723,74.435244,643,,01/09/2019 9:15,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,15:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250018382,17421,,0,0,20.183735,74.435259,644,,01/09/2019 9:20,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,20:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1250024551,17421,,0,0,20.183751,74.435267,642,,01/09/2019 9:25,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,25:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1250031008,17421,,0,0,20.183732,74.435257,642,,01/09/2019 9:30,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,30:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250037690,17421,,0,0,20.183744,74.435247,638,,01/09/2019 9:35,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,35:25.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250044057,17421,,0,0,20.18374,74.435241,641,,01/09/2019 9:40,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,40:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1250050121,17421,,0,0,20.183738,74.43525,642,,01/09/2019 9:45,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,45:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1250056067,17421,,0,0,20.183719,74.435231,644,,01/09/2019 9:50,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,50:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1250062039,17421,,0,0,20.183711,74.43522,642,,01/09/2019 9:55,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,55:18.0
MC2M7SRC0JD055280,Syndicate_Carrier,1250067845,17421,,0,0,20.183697,74.435251,643,,01/09/2019 10:00,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,00:17.9
MC2M7SRC0JD055280,Syndicate_Carrier,1250073790,17421,,0,0,20.183728,74.435256,644,,01/09/2019 10:05,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,05:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250079889,17421,,0,0,20.183743,74.435264,642,,01/09/2019 10:10,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,10:18.3
MC2M7SRC0JD055280,Syndicate_Carrier,1250085935,17421,,0,0,20.183709,74.435254,646,,01/09/2019 10:15,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,15:18.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250091844,17421,,0,0,20.183727,74.435233,645,,01/09/2019 10:20,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,20:18.0
MC2M7SRC0JD055280,Syndicate_Carrier,1250098291,17421,,0,0,20.183733,74.435233,642,,01/09/2019 10:25,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,25:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1250104346,17421,,0,0,20.183739,74.435209,641,,01/09/2019 10:30,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,30:18.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250110210,17421,,0,0,20.183731,74.435231,643,,01/09/2019 10:35,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,35:17.7
MC2M7SRC0JD055280,Syndicate_Carrier,1250116313,17421,,0,0,20.183754,74.435236,643,,01/09/2019 10:40,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,40:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1250122134,17421,,0,0,20.183749,74.435246,642,,01/09/2019 10:45,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,45:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250129299,17421,,0,0,20.183738,74.435243,643,,01/09/2019 10:50,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,50:17.9
MC2M7SRC0JD055280,Syndicate_Carrier,1250135997,17421,,0,0,20.183715,74.435246,643,,01/09/2019 10:55,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,55:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250142149,17421,,0,0,20.183721,74.435263,643,,01/09/2019 11:00,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,00:17.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250147948,17421,,0,0,20.183747,74.435268,641,,01/09/2019 11:05,32732.79,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40,05:17.9
MC2M7SRC0JD055280,Syndicate_Carrier,1250295096,17421,,0,0,20.183752,74.435271,640,,01/09/2019 13:12,32732.8,2967.15,106471.2,1183.9,330.83,0,2635.55,0,PERIODIC,40.400002,13:41.6
MC2M7SRC0JD055280,Syndicate_Carrier,1250295098,17421,,0,0,20.183752,74.435271,640,,01/09/2019 13:12,32732.8,2967.15,106471.2,1183.9,330.83,0,2635.55,0,IGNITION_ON,40.400002,13:41.6
MC2M7SRC0JD055280,Syndicate_Carrier,1250296045,17421,,0,0,20.183554,74.435392,645,,01/09/2019 13:14,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,IGNITION_OFF,38.799999,14:37.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250296761,17421,,0,0,20.183584,74.43544,630,,01/09/2019 13:15,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,15:17.0
MC2M7SRC0JD055280,Syndicate_Carrier,1250302284,17421,,0,0,20.183583,74.435409,633,,01/09/2019 13:20,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,20:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250307706,17421,,0,0,20.183553,74.43541,637,,01/09/2019 13:25,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,25:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250313229,17421,,0,0,20.183555,74.435395,636,,01/09/2019 13:30,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,30:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250318684,17421,,0,0,20.183569,74.435426,637,,01/09/2019 13:35,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,35:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250324775,17421,,0,0,20.183597,74.435423,643,,01/09/2019 13:40,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,40:47.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250329938,17421,,0,0,20.183585,74.435418,644,,01/09/2019 13:45,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,45:17.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250335065,17421,,0,0,20.183578,74.435402,642,,01/09/2019 13:50,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,50:17.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250340507,17421,,0,0,20.183575,74.435415,641,,01/09/2019 13:55,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,55:17.6
MC2M7SRC0JD055280,Syndicate_Carrier,1250345895,17421,,0,0,20.183555,74.435408,641,,01/09/2019 14:00,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,00:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1250351349,17421,,0,0,20.183573,74.435414,640,,01/09/2019 14:05,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,05:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1250356654,17421,,0,0,20.183549,74.435413,639,,01/09/2019 14:10,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,10:16.8
MC2M7SRC0JD055280,Syndicate_Carrier,1250361930,17421,,0,0,20.183535,74.435419,638,,01/09/2019 14:15,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,15:17.0
MC2M7SRC0JD055280,Syndicate_Carrier,1250367260,17421,,0,0,20.183553,74.435416,637,,01/09/2019 14:20,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,20:17.0
MC2M7SRC0JD055280,Syndicate_Carrier,1250372489,17421,,0,0,20.18355,74.435417,634,,01/09/2019 14:25,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,25:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250377565,17421,,0,0,20.183551,74.43541,636,,01/09/2019 14:30,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,30:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250382617,17421,,0,0,20.183548,74.435412,638,,01/09/2019 14:35,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,35:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250387840,17421,,0,0,20.183546,74.435411,637,,01/09/2019 14:40,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,40:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250392975,17421,,0,0,20.183535,74.43539,638,,01/09/2019 14:45,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,45:17.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250398063,17421,,0,259,20.183564,74.435403,638,,01/09/2019 14:50,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,50:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1250403287,17421,,0,0,20.183558,74.435452,633,,01/09/2019 14:55,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,55:17.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250408502,17421,,0,0,20.18353,74.435449,633,,01/09/2019 15:00,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,00:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1250413457,17421,,0,0,20.183538,74.435429,635,,01/09/2019 15:05,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,05:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1250418447,17421,,0,0,20.18354,74.435423,634,,01/09/2019 15:10,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,38.799999,10:17.5
MC2M7SRC0JD055280,Syndicate_Carrier,1250441599,17421,,0,0,20.183521,74.435415,636,,01/09/2019 15:32,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,IGNITION_ON,40.400002,33:42.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250441600,17421,,0,0,20.183521,74.435415,636,,01/09/2019 15:32,32732.96,2967.2,106471.26,1183.9,330.84,0,2635.6,0,PERIODIC,40.400002,33:42.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250443109,17421,,0,0,20.183672,74.435634,634,,01/09/2019 15:35,32733.12,2967.25,106471.31,1183.9,330.87,0,2635.6,0,PERIODIC,40.799999,35:17.4
MC2M7SRC0JD055280,Syndicate_Carrier,1250444453,17421,,0,0,20.18353,74.435775,633,,01/09/2019 15:36,32733.19,2967.25,106471.33,1183.9,330.89,0,2635.6,1,MOVEMENT,40.400002,36:38.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250448074,17421,,0,166,20.163125,74.443562,618,,01/09/2019 15:40,32733.92,2967.35,106473.85,1183.95,330.89,0,2635.65,42,PERIODIC,40.799999,40:21.5
MC2M7SRC0JD055280,Syndicate_Carrier,1250452779,17421,,0,168,20.132606,74.44937,598,,01/09/2019 15:45,32734.81,2967.4,106477.38,1184,330.89,0,2635.75,48,PERIODIC,40.400002,45:18.7
MC2M7SRC0JD055280,Syndicate_Carrier,1250457583,17421,,0,116,20.107756,74.457421,579,,01/09/2019 15:50,32735.57,2967.5,106480.43,1184.05,330.89,0,2635.85,26,PERIODIC_WITH_DISTANCE,39.599998,50:19.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250457586,17421,,0,114,20.107731,74.457479,579,,01/09/2019 15:50,32735.57,2967.5,106480.43,1184.05,330.89,0,2635.85,27,PERIODIC,40.400002,50:19.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250462504,17421,,0,160,20.086534,74.466133,567,,01/09/2019 15:55,32736.54,2967.6,106483.06,1184.1,330.89,0,2635.9,45,PERIODIC,40.400002,55:17.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250467259,17421,,0,159,20.055418,74.478984,554,,01/09/2019 16:00,32737.34,2967.65,106486.86,1184.15,330.89,0,2636,38,PERIODIC,38,00:17.1
MC2M7SRC0JD055280,Syndicate_Carrier,1250472256,17421,,0,138,20.036272,74.488676,550,,01/09/2019 16:05,32738.36,2967.75,106489.3,1184.15,330.89,0,2636.1,16,PERIODIC_WITH_DISTANCE,40,05:17.2
MC2M7SRC0JD055280,Syndicate_Carrier,1250472257,17421,,0,138,20.036272,74.488676,550,,01/09/2019 16:05,32738.36,2967.75,106489.3,1184.15,330.89,0,2636.1,14,PERIODIC,40,05:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1250477650,17421,,0,195,20.011418,74.493031,547,,01/09/2019 16:10,32739.61,2967.85,106492.31,1184.15,330.89,0,2636.15,46,PERIODIC,39.200001,10:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1250482435,17421,,0,187,19.9818,74.491288,531,,01/09/2019 16:15,32740.36,2967.9,106495.69,1184.2,330.89,0,2636.25,14,PERIODIC,40,15:17.3
MC2M7SRC0JD055280,Syndicate_Carrier,1250487166,17421,,0,0,19.980231,74.491087,530,,01/09/2019 16:20,32740.55,2968,106495.87,1184.2,330.94,0,2636.3,0,PERIODIC,38.400002,20:17.3
