vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0HJ051269,Syndicate_Carrier,1252433643,14575,,0,348,18.487707,73.866579,584,,02/09/2019 17:04,39823.09,4010.2,149318.44,1877.45,405.06,0,3604.15,12,PERIODIC,18.4,04:49.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252440119,14575,,0,176,18.487998,73.857583,581,,02/09/2019 17:09,39823.43,4010.3,149319.72,1877.45,405.06,0,3604.25,0,NO_MOVEMENT,14.4,10:14.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252439588,14575,,0,0,18.487997,73.857586,581,,02/09/2019 17:09,39823.43,4010.3,149319.72,1877.45,405.06,0,3604.25,0,PERIODIC,11.2,09:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252440120,14575,,0,0,18.487997,73.857586,581,,02/09/2019 17:10,39823.44,4010.3,149319.73,1877.45,405.06,0,3604.25,0,IGNITION_OFF,16.799999,10:14.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252443579,14575,,0,0,18.487994,73.857582,581,,02/09/2019 17:12,39823.44,4010.3,149319.73,1877.45,405.06,0,3604.25,0,IGNITION_ON,16.799999,13:04.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252444231,14575,,0,166,18.487982,73.857607,582,,02/09/2019 17:13,39823.44,4010.3,149319.73,1877.45,405.07,0,3604.25,1,MOVEMENT,18.4,13:38.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1252445701,14575,,0,188,18.483707,73.857549,584,,02/09/2019 17:14,39823.67,4010.3,149320.23,1877.45,405.07,0,3604.25,34,PERIODIC,18,14:53.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252451634,14575,,0,174,18.467794,73.857832,616,,02/09/2019 17:19,39824.3,4010.4,149322.14,1877.5,405.08,0,3604.3,30,PERIODIC,16.799999,19:52.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252451635,14575,,0,174,18.467721,73.857841,617,,02/09/2019 17:19,39824.31,4010.4,149322.17,1877.5,405.08,0,3604.3,32,PERIODIC_WITH_DISTANCE,17.200001,19:52.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252457839,14575,,0,0,18.448552,73.858505,651,,02/09/2019 17:24,39825,4010.5,149324.42,1877.5,405.08,0,3604.4,0,PERIODIC,14.8,24:51.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1252464074,14575,,0,79,18.447914,73.862804,642,,02/09/2019 17:29,39825.26,4010.55,149324.95,1877.5,405.13,0,3604.45,44,PERIODIC,14.8,29:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252468018,14575,,0,105,18.449634,73.873399,655,,02/09/2019 17:32,39825.65,4010.6,149326.18,1877.55,405.13,0,3604.5,0,NO_MOVEMENT,15.2,33:23.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1252468019,14575,,0,0,18.449632,73.873405,655,,02/09/2019 17:33,39825.67,4010.6,149326.18,1877.55,405.14,0,3604.5,0,IGNITION_OFF,13.6,33:23.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1252469697,14575,,0,0,18.449624,73.873405,655,,02/09/2019 17:34,39825.67,4010.6,149326.18,1877.55,405.14,0,3604.5,0,PERIODIC_WITH_DISTANCE,13.6,34:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252469696,14575,,0,0,18.449624,73.873405,655,,02/09/2019 17:34,39825.67,4010.6,149326.18,1877.55,405.14,0,3604.5,0,PERIODIC,13.6,34:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252470439,14575,,0,0,18.449629,73.873398,655,,02/09/2019 17:35,39825.67,4010.6,149326.18,1877.55,405.14,0,3604.5,0,IGNITION_ON,13.6,35:31.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252471092,14575,,0,0,18.449629,73.873416,656,,02/09/2019 17:35,39823.44,4010.3,149326.18,1877.45,405.07,0,3604.25,1,MOVEMENT,14.8,36:05.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252475191,14575,,0,134,18.453155,73.888953,637,,02/09/2019 17:39,39823.86,4010.35,149328.04,1877.5,405.07,0,3604.3,42,PERIODIC,14.8,39:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252476287,14575,,0,113,18.452501,73.890503,645,,02/09/2019 17:40,39823.93,4010.35,149328.24,1877.5,405.07,0,3604.3,0,NO_MOVEMENT,15.2,40:45.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1252476289,14575,,0,0,18.452501,73.890503,645,,02/09/2019 17:40,39823.93,4010.35,149328.24,1877.5,405.07,0,3604.3,0,IGNITION_OFF,14,40:45.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1252480847,14575,,0,0,18.452481,73.8905,645,,02/09/2019 17:44,39823.93,4010.35,149328.24,1877.5,405.07,0,3604.3,0,PERIODIC,14,44:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252486210,14575,,0,0,18.452449,73.89048,653,,02/09/2019 17:49,39823.93,4010.35,149328.24,1877.5,405.07,0,3604.3,0,PERIODIC_WITH_DISTANCE,14,49:49.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252486211,14575,,0,0,18.452449,73.89048,653,,02/09/2019 17:49,39823.93,4010.35,149328.24,1877.5,405.07,0,3604.3,0,PERIODIC,14,49:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252486625,14575,,0,0,18.452449,73.89048,653,,02/09/2019 17:50,39823.93,4010.35,149328.24,1877.5,405.07,0,3604.3,0,IGNITION_ON,14,50:11.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1252487226,14575,,0,0,18.45245,73.890475,652,,02/09/2019 17:50,39823.93,4010.35,149328.24,1877.5,405.08,0,3604.3,1,MOVEMENT,14.8,50:43.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252491710,14575,,0,162,18.447566,73.892827,655,,02/09/2019 17:54,39824.24,4010.45,149328.89,1877.5,405.11,0,3604.35,7,PERIODIC,14.4,54:50.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252497110,14575,,0,100,18.4501,73.901447,643,,02/09/2019 17:59,39824.69,4010.55,149330.64,1877.5,405.12,0,3604.4,32,PERIODIC,14.4,59:49.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252502760,14575,,0,81,18.450698,73.915937,637,,02/09/2019 18:04,39825.08,4010.6,149332.35,1877.55,405.12,0,3604.5,0,NO_MOVEMENT,15.6,05:00.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252502528,14575,,0,0,18.450701,73.91594,637,,02/09/2019 18:04,39825.08,4010.6,149332.35,1877.55,405.12,0,3604.5,0,PERIODIC,13.6,04:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252502530,14575,,0,0,18.450701,73.91594,637,,02/09/2019 18:04,39825.08,4010.6,149332.35,1877.55,405.12,0,3604.5,0,PERIODIC_WITH_DISTANCE,13.6,02/09/2019 18:04
MC2M7SRC0HJ051269,Syndicate_Carrier,1252502761,14575,,0,0,18.450701,73.91594,637,,02/09/2019 18:04,39825.09,4010.6,149332.35,1877.55,405.12,0,3604.5,0,IGNITION_OFF,13.6,05:00.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252505218,14575,,0,0,18.450698,73.915985,640,,02/09/2019 18:07,39825.09,4010.6,149332.35,1877.55,405.12,0,3604.5,0,IGNITION_ON,13.6,07:17.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252506941,14575,,0,286,18.450713,73.916133,639,,02/09/2019 18:08,39825.12,4010.6,149332.37,1877.55,405.13,0,3604.5,1,MOVEMENT,15.6,08:46.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252508425,14575,,0,70,18.451711,73.920925,641,,02/09/2019 18:09,39825.36,4010.65,149332.94,1877.55,405.13,0,3604.55,44,PERIODIC,15.6,09:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252513505,14575,,0,95,18.457394,73.940734,623,,02/09/2019 18:14,39825.76,4010.75,149335.26,1877.55,405.13,0,3604.6,33,PERIODIC,15.6,14:50.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252516246,14575,,0,46,18.462322,73.950969,598,,02/09/2019 18:16,39825.99,4010.75,149336.65,1877.6,405.13,0,3604.65,0,NO_MOVEMENT,15.6,17:42.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1252516245,14575,,0,0,18.462329,73.950979,598,,02/09/2019 18:17,39826.01,4010.8,149336.65,1877.6,405.14,0,3604.65,0,IGNITION_OFF,14.4,17:42.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1252518333,14575,,0,0,18.462322,73.95099,599,,02/09/2019 18:19,39826.01,4010.8,149336.65,1877.6,405.14,0,3604.65,0,PERIODIC,14.4,19:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252518334,14575,,0,0,18.462322,73.95099,599,,02/09/2019 18:19,39826.01,4010.8,149336.65,1877.6,405.14,0,3604.65,0,PERIODIC_WITH_DISTANCE,14.4,19:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252519511,14575,,0,0,18.462326,73.950998,599,,02/09/2019 18:20,39826.01,4010.8,149336.65,1877.6,405.14,0,3604.65,0,IGNITION_ON,0,21:00.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252519761,14575,,0,0,18.462322,73.950997,599,,02/09/2019 18:21,39826.01,4010.8,149336.65,1877.6,405.14,0,3604.65,1,MOVEMENT,13.6,21:17.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1252522373,14575,,0,106,18.466548,73.956465,602,,02/09/2019 18:23,39826.25,4010.85,149337.46,1877.6,405.15,0,3604.7,0,NO_MOVEMENT,13.6,24:07.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252522372,14575,,0,0,18.466548,73.956465,602,,02/09/2019 18:24,39826.26,4010.85,149337.46,1877.6,405.15,0,3604.7,0,IGNITION_OFF,13.6,24:07.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252522995,14575,,0,0,18.466547,73.956468,602,,02/09/2019 18:24,39826.26,4010.85,149337.46,1877.6,405.15,0,3604.7,0,PERIODIC,13.6,24:49.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252527779,14575,,0,0,18.466523,73.956487,599,,02/09/2019 18:29,39826.26,4010.85,149337.46,1877.6,405.15,0,3604.7,0,PERIODIC,13.6,29:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252528168,14575,,0,0,18.466523,73.956487,599,,02/09/2019 18:30,39826.26,4010.85,149337.46,1877.6,405.15,0,3604.7,0,IGNITION_ON,13.6,30:11.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252528465,14575,,0,86,18.466527,73.956479,599,,02/09/2019 18:30,39826.26,4010.85,149337.46,1877.6,405.15,0,3604.7,1,MOVEMENT,15.6,30:31.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1252532728,14575,,0,157,18.462181,73.964033,580,,02/09/2019 18:34,39826.47,4010.9,149338.54,1877.6,405.16,0,3604.75,15,PERIODIC_WITH_DISTANCE,15.6,34:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252532727,14575,,0,157,18.462181,73.964033,580,,02/09/2019 18:34,39826.47,4010.9,149338.54,1877.6,405.16,0,3604.75,15,PERIODIC,15.6,34:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252535184,14575,,0,158,18.459332,73.965375,581,,02/09/2019 18:37,39826.57,4010.95,149338.9,1877.6,405.17,0,3604.8,0,NO_MOVEMENT,15.2,37:31.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1252535183,14575,,0,0,18.459318,73.965379,581,,02/09/2019 18:37,39826.57,4010.95,149338.9,1877.6,405.17,0,3604.8,0,IGNITION_OFF,13.6,37:31.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1252537351,14575,,0,0,18.459324,73.965392,580,,02/09/2019 18:39,39826.57,4010.95,149338.9,1877.6,405.17,0,3604.8,0,PERIODIC,13.6,39:50.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252541902,14575,,0,0,18.459323,73.965387,575,,02/09/2019 18:44,39826.57,4010.95,149338.9,1877.6,405.17,0,3604.8,0,PERIODIC,13.6,44:50.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252543665,14575,,0,0,18.459327,73.965385,575,,02/09/2019 18:46,39826.57,4010.95,149338.9,1877.6,405.17,0,3604.8,0,IGNITION_ON,13.6,46:49.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1252544780,14575,,0,0,18.459325,73.965377,575,,02/09/2019 18:47,39826.58,4010.95,149338.91,1877.6,405.18,0,3604.8,1,MOVEMENT,14.8,47:59.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252547531,14575,,0,276,18.456418,73.961926,583,,02/09/2019 18:49,39826.78,4011,149339.49,1877.6,405.18,0,3604.85,28,PERIODIC_WITH_DISTANCE,15.6,50:30.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252547533,14575,,0,277,18.45642,73.961861,583,,02/09/2019 18:49,39826.79,4011,149339.49,1877.6,405.18,0,3604.85,28,PERIODIC,15.6,50:30.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252551293,14575,,0,263,18.456054,73.956389,591,,02/09/2019 18:53,39827,4011.05,149340.17,1877.6,405.18,0,3604.9,0,NO_MOVEMENT,14.8,54:19.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252551294,14575,,0,0,18.45605,73.956383,589,,02/09/2019 18:54,39827.01,4011.05,149340.17,1877.6,405.19,0,3604.9,0,IGNITION_OFF,13.6,54:19.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252551744,14575,,0,0,18.45605,73.956383,589,,02/09/2019 18:54,39827.01,4011.1,149340.17,1877.6,405.19,0,3604.9,0,PERIODIC,13.6,54:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252553933,14575,,0,0,18.45603,73.956369,589,,02/09/2019 18:57,39827.01,4011.1,149340.17,1877.6,405.19,0,3604.9,0,IGNITION_ON,13.6,57:20.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1252555471,14575,,0,0,18.456148,73.956288,592,,02/09/2019 18:58,39827.05,4011.1,149340.19,1877.6,405.21,0,3604.9,1,MOVEMENT,15.6,59:01.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252556189,14575,,0,110,18.45596,73.957749,591,,02/09/2019 18:59,39827.1,4011.1,149340.36,1877.6,405.21,0,3604.9,15,PERIODIC,15.6,59:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252560448,14575,,0,348,18.459597,73.965081,584,,02/09/2019 19:04,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,NO_MOVEMENT,14.8,04:41.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1252560447,14575,,0,0,18.459604,73.965086,584,,02/09/2019 19:04,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,IGNITION_OFF,13.6,04:41.5
MC2M7SRC0HJ051269,Syndicate_Carrier,1252560578,14575,,0,0,18.459604,73.965086,584,,02/09/2019 19:04,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC_WITH_DISTANCE,13.6,04:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252560579,14575,,0,0,18.459604,73.965086,584,,02/09/2019 19:04,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,04:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252564948,14575,,0,0,18.459591,73.965114,583,,02/09/2019 19:09,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,09:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252569285,14575,,0,0,18.459605,73.965109,582,,02/09/2019 19:14,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,14:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252573611,14575,,0,0,18.459589,73.965115,580,,02/09/2019 19:19,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,19:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252577794,14575,,0,0,18.459613,73.9651,581,,02/09/2019 19:24,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,24:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252581892,14575,,0,0,18.459631,73.965119,581,,02/09/2019 19:29,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,29:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252587070,14575,,0,0,18.459643,73.965119,579,,02/09/2019 19:34,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,34:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252591221,14575,,0,0,18.459642,73.96512,579,,02/09/2019 19:39,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,39:50.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252595148,14575,,0,0,18.45962,73.965092,581,,02/09/2019 19:44,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,44:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252599152,14575,,0,0,18.459624,73.965084,583,,02/09/2019 19:49,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,49:50.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252603364,14575,,0,0,18.45962,73.965073,584,,02/09/2019 19:54,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,54:50.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252607175,14575,,0,0,18.459603,73.965051,584,,02/09/2019 19:59,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,59:50.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252611025,14575,,0,0,18.459619,73.965068,583,,02/09/2019 20:04,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,04:49.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1252614918,14575,,0,0,18.459651,73.965096,585,,02/09/2019 20:09,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,09:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252618683,14575,,0,0,18.459648,73.965113,582,,02/09/2019 20:14,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,14:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252622444,14575,,0,0,18.459625,73.965106,581,,02/09/2019 20:19,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,19:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252626220,14575,,0,0,18.459649,73.965107,579,,02/09/2019 20:24,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,24:49.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1252630114,14575,,0,0,18.459624,73.965097,585,,02/09/2019 20:29,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,29:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252633714,14575,,0,0,18.459626,73.965109,582,,02/09/2019 20:34,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,34:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252637434,14575,,0,0,18.459633,73.965112,588,,02/09/2019 20:39,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,39:49.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252641003,14575,,0,0,18.459651,73.965131,582,,02/09/2019 20:44,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,44:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252645038,14575,,0,0,18.459639,73.965118,583,,02/09/2019 20:49,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,49:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252648946,14575,,0,0,18.459617,73.96507,587,,02/09/2019 20:54,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,54:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252652511,14575,,0,0,18.459618,73.965049,588,,02/09/2019 20:59,39827.4,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,59:50.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252910767,14575,,0,0,18.459619,73.965033,591,,03/09/2019 1:57,39827.41,4011.2,149341.48,1877.6,405.21,0,3605,0,PERIODIC,13.6,58:29.4
MC2M7SRC0HJ051269,Syndicate_Carrier,1252910773,14575,,0,0,18.459619,73.965033,591,,03/09/2019 1:57,39827.41,4011.2,149341.48,1877.6,405.21,0,3605,0,IGNITION_ON,13.6,58:29.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1252912318,14575,,0,0,18.459607,73.965089,578,,03/09/2019 1:59,39827.47,4011.25,149341.48,1877.6,405.25,0,3605,0,PERIODIC,13.6,59:46.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252914177,14575,,0,0,18.459661,73.965099,580,,03/09/2019 2:01,39827.53,4011.25,149341.48,1877.6,405.27,0,3605,1,MOVEMENT,8.8,01:21.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1252918434,14575,,0,0,18.454053,73.967985,588,,03/09/2019 2:04,39827.82,4011.3,149342.21,1877.6,405.29,0,3605.05,0,PERIODIC,13.6,04:46.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1252918435,14575,,0,0,18.454053,73.967985,588,,03/09/2019 2:04,39827.82,4011.3,149342.21,1877.6,405.29,0,3605.05,0,PERIODIC_WITH_DISTANCE,13.6,04:46.6
MC2M7SRC0HJ051269,Syndicate_Carrier,1252922719,14575,,0,156,18.453572,73.968233,586,,03/09/2019 2:07,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,NO_MOVEMENT,13.6,08:08.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252922720,14575,,0,0,18.453572,73.968233,586,,03/09/2019 2:07,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,IGNITION_OFF,13.6,08:08.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252924702,14575,,0,0,18.453474,73.968252,587,,03/09/2019 2:09,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,09:46.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252930832,14575,,0,0,18.453436,73.968262,586,,03/09/2019 2:14,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,14:46.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252937185,14575,,0,0,18.453433,73.968273,585,,03/09/2019 2:19,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,19:46.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252943781,14575,,0,0,18.453434,73.968275,584,,03/09/2019 2:24,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,24:46.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252950632,14575,,0,0,18.453444,73.968268,581,,03/09/2019 2:29,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,29:46.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1252957108,14575,,0,0,18.453414,73.968252,581,,03/09/2019 2:34,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,34:46.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252963909,14575,,0,0,18.453461,73.968257,581,,03/09/2019 2:39,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,39:46.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252970526,14575,,0,0,18.453451,73.968261,581,,03/09/2019 2:44,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,44:47.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1252977281,14575,,0,0,18.453436,73.968252,585,,03/09/2019 2:49,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,49:46.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1252984313,14575,,0,0,18.453425,73.968264,585,,03/09/2019 2:54,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,54:45.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252991246,14575,,0,0,18.453423,73.96826,587,,03/09/2019 2:59,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,59:45.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1252998498,14575,,0,0,18.453456,73.968244,587,,03/09/2019 3:04,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,04:45.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1253005655,14575,,0,0,18.453436,73.968278,587,,03/09/2019 3:09,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,09:45.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1253012987,14575,,0,0,18.45343,73.968298,591,,03/09/2019 3:14,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,14:45.9
MC2M7SRC0HJ051269,Syndicate_Carrier,1253020208,14575,,0,0,18.453444,73.968324,591,,03/09/2019 3:19,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,19:46.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1253027783,14575,,0,0,18.453448,73.968298,589,,03/09/2019 3:24,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,PERIODIC,13.6,24:46.0
MC2M7SRC0HJ051269,Syndicate_Carrier,1253030982,14575,,0,0,18.453436,73.968315,590,,03/09/2019 3:26,39827.9,4011.35,149342.28,1877.6,405.31,0,3605.05,0,IGNITION_ON,13.6,26:53.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1253031806,14575,,0,5,18.453441,73.968315,589,,03/09/2019 3:27,39827.9,4011.35,149342.28,1877.6,405.32,0,3605.05,1,MOVEMENT,13.6,27:27.3
MC2M7SRC0HJ051269,Syndicate_Carrier,1253035125,14575,,0,0,18.448142,73.970343,595,,03/09/2019 3:29,39828.16,4011.4,149342.96,1877.6,405.32,0,3605.1,0,PERIODIC,13.6,29:45.8
MC2M7SRC0HJ051269,Syndicate_Carrier,1253042608,14575,,0,193,18.449431,73.964759,590,,03/09/2019 3:34,39828.47,4011.5,149343.74,1877.6,405.33,0,3605.15,5,PERIODIC,13.6,34:46.2
MC2M7SRC0HJ051269,Syndicate_Carrier,1253042604,14575,,0,193,18.449431,73.964759,590,,03/09/2019 3:34,39828.47,4011.5,149343.74,1877.6,405.33,0,3605.15,5,PERIODIC_WITH_DISTANCE,13.6,34:46.1
MC2M7SRC0HJ051269,Syndicate_Carrier,1253045210,14575,,0,11,18.449397,73.964943,594,,03/09/2019 3:35,39828.51,4011.5,149343.78,1877.6,405.34,0,3605.15,0,NO_MOVEMENT,13.6,36:24.7
MC2M7SRC0HJ051269,Syndicate_Carrier,1253045211,14575,,0,0,18.449407,73.964944,593,,03/09/2019 3:36,39828.51,4011.5,149343.79,1877.6,405.34,0,3605.15,0,IGNITION_OFF,13.6,36:24.7
